date,home,away,ftr,open_src,close_src,q_open_H,q_open_D,q_open_A,q_close_H,q_close_D,q_close_A,model_H,model_D,model_A,rps_close,rps_model,alpha_close,clv_model
2025-09-20,West Ham,Crystal Palace,A,PS,PSC,0.31312016372897333,0.28541041472640927,0.4014694215446172,0.2983306085104468,0.28604640698354605,0.4156229845060071,0.46626872995300433,0.2508297690284727,0.28290150101852296,0.21524882410593996,0.36581839288673756,-0.1505695687807976,-0.06363771489702064
2025-09-20,Wolves,Leeds,A,PS,PSC,0.34803309213472555,0.30141183680203637,0.3505550710632381,0.34153769559585995,0.3070607042423346,0.3514016001618054,0.46513560651549013,0.24872457428505634,0.2861398191994536,0.2686639408927984,0.3629737450905609,-0.09430980419776253,-0.031286952825037684
2025-09-20,Man United,Chelsea,H,PS,PSC,0.35714339848575566,0.25878572457122934,0.384070876943015,0.35909157774433365,0.26372308284204454,0.37718533941362176,0.3827799866713591,0.25606008345642706,0.3611599298722139,0.2765161929934083,0.2556985198993551,0.02081767309405319,-0.0010983183548625153
2025-09-20,Fulham,Brentford,H,PS,PSC,0.4719453466233621,0.28124650016799196,0.246808153208646,0.4444572744101123,0.293181153903056,0.2623615716868318,0.4126460262521342,0.2542811478519144,0.33307282589595144,0.1887306571269129,0.2279610989138617,-0.039230441786948816,-0.010585806115600338
2025-09-21,Bournemouth,Newcastle,D,PS,PSC,0.3917721688391638,0.2710580551912422,0.33716977596959397,0.3860254104276696,0.2819663867471674,0.3320082028251629,0.3573975228968602,0.24313901555692777,0.39946346154621204,0.12962253211952265,0.1436520232416469,-0.014029491122124232,-0.009811811853581709
2025-09-21,Sunderland,Aston Villa,D,PS,PSC,0.2607878093144186,0.2870987455657249,0.45211344511985657,0.2692895088747452,0.29281178525235846,0.4378987058728963,0.47604554633247953,0.26529687129713103,0.2586575823703895,0.13213605809757945,0.14676155355034184,-0.0146254954527624,-0.10560006794725485
2025-09-21,Arsenal,Man City,D,PS,PSC,0.5034065102195306,0.25435276305828913,0.24224072672218014,0.47464075118020377,0.26657905203271715,0.25878019678707914,0.36608392548758323,0.25463164774859554,0.3792844267638213,0.14612551646503374,0.13893705844297943,0.0071884580220543115,-0.034872508102963495
2025-09-27,Brentford,Man United,H,PS,PSC,0.2784045139196934,0.2548980641956032,0.4666974218847034,0.2868213210554277,0.2545351514078272,0.45864352753674514,0.4338225801329494,0.24336646228730532,0.32281095757974526,0.3594888567262372,0.21238189255043133,0.14710696417580588,-0.05362371820820333
2025-09-27,Chelsea,Brighton,A,PS,PSC,0.5077134585641202,0.2499107697595411,0.24237577167633878,0.5086493149170193,0.24847063721010404,0.24288004787287668,0.5652229050413746,0.22819033945849396,0.20658675550013136,0.4159773737372652,0.47449075446560957,-0.05851338072834439,-0.00681699843583794
2025-09-27,Crystal Palace,Liverpool,H,PS,PSC,0.24576039248679715,0.2589378934244271,0.4953017140887759,0.22552175968660648,0.2613864061057703,0.5130918342076233,0.21927860194362622,0.23211290727535225,0.5486084907810215,0.4315398875247368,0.4552485887700645,-0.0237087012453277,-0.0018517788244314382
2025-09-27,Leeds,Bournemouth,D,PS,PSC,0.3234322663779017,0.29128387845479703,0.38528385516730124,0.322874870179392,0.2883837861246201,0.388741343695988,0.4298953148586119,0.23808624210149254,0.3320184430398956,0.1276840070459607,0.14752311412801072,-0.019839107082050028,-0.024123081881264552
2025-09-27,Man City,Burnley,H,PS,PSC,0.8190538051131706,0.11462834353856574,0.06631785134826364,0.8057523291452697,0.12909249599123146,0.0651551748634989,0.860140252427823,0.0998539392851067,0.04000580828707012,0.02098867722199037,0.01058060684382745,0.010408070378162921,-0.01130660625157942
2025-09-27,Nott'm Forest,Sunderland,A,PS,PSC,0.5435024330754792,0.2532550604383123,0.20324250648620862,0.5441951486455943,0.2535778441332874,0.20222700722111853,0.321762922154119,0.27949857165399167,0.39873850619188933,0.466295053908387,0.23252338100475917,0.23377167290362783,-0.12399275877756355
2025-09-27,Tottenham,Wolves,D,PS,PSC,0.6470527652854543,0.19437673795873525,0.15857049675581034,0.6112986502042421,0.22101873394112187,0.16768261585463587,0.6618909602114788,0.1910353548025452,0.14707368498597603,0.2009017497006909,0.22986515601251375,-0.028963406311822842,-0.002593159869404893
2025-09-28,Aston Villa,Fulham,H,PS,PSC,0.42051330262292,0.30704145905800506,0.27244523831907497,0.4090176041478266,0.2995267378067161,0.2914556580454573,0.536142975730886,0.23922884884681023,0.2246281754223038,0.21710329640694273,0.13281057807867538,0.08429271832826735,-0.03163840191724887
2025-09-28,Newcastle,Arsenal,A,PS,PSC,0.2657022390229718,0.28445769118929926,0.449840069787729,0.25697988592014415,0.2891023716601621,0.4539177424196938,0.31087025646446764,0.24674500526174625,0.4423847382737861,0.18212224690576714,0.20378754823213896,-0.021665301326371816,-0.008359038859153234
2025-09-29,Everton,West Ham,D,PS,PSC,0.5544602965365187,0.24864972061173785,0.1968899828517434,0.575221238938053,0.24778761061946902,0.17699115044247785,0.4051994112774469,0.26805846376505577,0.3267421249574973,0.18110267053019025,0.13547348956066518,0.04562918096952506,-0.07212416921972054
2025-10-03,Bournemouth,Fulham,H,PS,PSC,0.4856398480058491,0.26845091598101106,0.24590923601313988,0.48156757420005725,0.27401873236172275,0.24441369343821998,0.44414708165734407,0.2545226653231165,0.30133025301953936,0.16425511683046268,0.19988619410743347,-0.03563107727697079,-0.007933057997979498
2025-10-04,Leeds,Tottenham,A,PS,PSC,0.3482991735664025,0.27198643329061767,0.37971439314298,0.3511012116208068,0.2818986539680101,0.367000134411183,0.291204462625214,0.2180402994773695,0.49075523789741654,0.26198044531852943,0.17206513339087828,0.08991531192765115,-0.03103466719826109
2025-10-04,Arsenal,West Ham,H,PS,PSC,0.7917321207110376,0.138238941711451,0.07002893757751136,0.7926810446111058,0.14179924844949396,0.06551970693940035,0.7051508305648327,0.17475322706345522,0.12009594237171212,0.0236369906304836,0.050679534045378775,-0.027042543414895176,-0.02322481300846624
2025-10-04,Man United,Sunderland,H,PS,PSC,0.6387273830781005,0.20520815924424077,0.15606445767765886,0.6143882221649101,0.21872777977299518,0.16688399806209495,0.3870076534066268,0.289179100790926,0.32381324580244725,0.088273356007164,0.24030731756958312,-0.1520339615624191,-0.11099236947282998
2025-10-04,Chelsea,Liverpool,H,PS,PSC,0.3311030353270322,0.2485400676490833,0.42035689702388446,0.33533862336224396,0.25259272928584603,0.41206864735190996,0.3452238192664555,0.24835575997120835,0.40642042076233614,0.30578765786221485,0.2969547026343208,0.008832955227894068,-7.58104037421603e-05
2025-10-05,Aston Villa,Burnley,H,PS,PSC,0.6028994182184491,0.24176417773170888,0.15533640404984195,0.585494917304004,0.2470758602433777,0.16742922245261815,0.6537680158515291,0.20672692010092877,0.1395050640475422,0.09992350405595139,0.06966912487114792,0.030254379184803476,-0.009254171146048873
2025-10-05,Everton,Crystal Palace,H,PS,PSC,0.37418923072732857,0.29728530907477946,0.32852546019789186,0.3730008226510994,0.3014031415230246,0.3255960358258761,0.39601408632719265,0.28571069131212334,0.3182752223606841,0.24957037347086158,0.2330490505419594,0.016521322928902182,-0.0011454666288586157
2025-10-05,Newcastle,Nott'm Forest,H,PS,PSC,0.5922880494300852,0.22451849315605554,0.18319345741385937,0.6160357489689167,0.2203134683100682,0.1636507827210151,0.5991742537695379,0.21141449738929358,0.18941124884116858,0.08710506237753085,0.09826895001438893,-0.011163887636858078,-0.0006657878078408785
2025-10-05,Wolves,Brighton,D,PS,PSC,0.2526757433770607,0.26228840752727495,0.4850358490956643,0.2545091003711363,0.26419151179829903,0.48129938783056464,0.3381513664036743,0.26739286531408674,0.39445576828223894,0.14821199144890074,0.1349708498659017,0.01324114158299905,-0.02023953652551902
2025-10-05,Brentford,Man City,A,PS,PSC,0.19795181563121952,0.214227853805342,0.5878203305634385,0.19221124529323258,0.22067076908380234,0.587117985622965,0.19020532171637985,0.20792096223104087,0.6018737160525792,0.10370836030660664,0.09734130118950693,0.006367059117099713,-0.0003956703271807971
2025-10-18,Nott'm Forest,Chelsea,A,PS,PSC,0.25608307299687594,0.24882298587583046,0.49509394112729344,0.3004526299360075,0.2781332917121898,0.4214140783518027,0.28181910869398114,0.25013084484643117,0.46805004645958775,0.2125167257824787,0.18119638154835838,0.031320344234120334,0.006558692324849957
2025-10-18,Brighton,Newcastle,H,PS,PSC,0.35760243819844223,0.2753132407720962,0.36708432102946154,0.3389920990817852,0.27797352124706387,0.383034379671151,0.4306226485231064,0.24501823515633975,0.32435911632055386,0.29182339054318396,0.21469970235754635,0.07712368818563761,-0.016813839288542187
2025-10-18,Burnley,Leeds,H,PS,PSC,0.28193322634112966,0.2939303849088374,0.4241363887500329,0.2724014336917563,0.3010752688172043,0.42652329749103945,0.3914945848658727,0.2578420828860647,0.3506633322480627,0.3556608984982207,0.2466218064154359,0.10903909208278478,-0.03114664575346171
2025-10-18,Crystal Palace,Bournemouth,D,PS,PSC,0.43364605527853084,0.2844207950797423,0.281933149641727,0.43432474792522363,0.28530423324120263,0.2803710188335738,0.48293249980851793,0.25028424221228973,0.26678325797919233,0.13362294743104258,0.15219855305464822,-0.018575605623605634,-0.005209867359872389
2025-10-18,Man City,Everton,H,PS,PSC,0.6929789536817889,0.18208709747026208,0.12493394884794896,0.6712451334927543,0.2124380202702343,0.11631684623701156,0.7959783625516013,0.13848675205988267,0.06553488538851615,0.060804685485360756,0.022959824875005898,0.03784486061035486,-0.04017840709405551
2025-10-18,Sunderland,Wolves,H,PS,PSC,0.3870623605857822,0.3151973620405392,0.2977402773736786,0.3671144145298647,0.32107366287265393,0.3118119225974812,0.5390986826393945,0.2742381204166481,0.18666319694395742,0.2488854196849068,0.1236365867190401,0.1252488329658667,-0.06865431605650696
2025-10-18,Fulham,Arsenal,A,PS,PSC,0.16131968039427996,0.21629858492327225,0.6223817346824478,0.1341421180223955,0.23434466401502826,0.6315132179625762,0.22618818418666528,0.24335358763068488,0.5304582281826499,0.07688830818191508,0.13581528507351864,-0.05892697689160356,-0.027967534371487246
2025-10-19,Tottenham,Aston Villa,A,PS,PSC,0.4671805239361419,0.25651556619305405,0.2763039098708039,0.41948090692124107,0.28290572792362767,0.29761336515513126,0.5255216040080124,0.2213109071554833,0.2531674888365043,0.33465560804008293,0.41696587800496354,-0.08231026996488061,-0.01842644443056285
2025-10-19,Liverpool,Man United,A,PS,PSC,0.5923735465381597,0.2261285435262764,0.18149790993556392,0.5938841006382215,0.21704732826015719,0.1890685711016213,0.673476590219119,0.18392999602987078,0.14259341375101015,0.5051540536830177,0.5943583858581587,-0.08920433217514101,-0.014238246857962933
2025-10-20,West Ham,Brentford,A,PS,PSC,0.38087371015356286,0.2820464209300436,0.3370798689163936,0.3701704118189215,0.2941233181521944,0.335706270028884,0.4387771287450404,0.2394561843181757,0.32176668693678395,0.2891561467325639,0.32626289782922413,-0.03710675109666023,-0.011368495510280852
2025-10-24,Leeds,West Ham,H,PS,PSC,0.5333786969306666,0.26095409365962724,0.20566720940970623,0.5359800216552711,0.2614889054436767,0.20253107290105232,0.3988123444806345,0.23707815358146786,0.3641095019378976,0.12816668789674696,0.24700116327516758,-0.11883447537842062,-0.06523748224512516
2025-10-25,Chelsea,Sunderland,A,PS,PSC,0.6959582425054497,0.18398896066236023,0.12005279683219004,0.6696918818350955,0.2066070699278486,0.12370104823705584,0.464097879809916,0.28584498422510524,0.25005713596497875,0.6081935347283332,0.3889005706805548,0.21929296404777837,-0.08956296403304531
2025-10-25,Newcastle,Fulham,H,PS,PSC,0.5845262772511411,0.24293913286256494,0.1725345898862939,0.6037607749475649,0.23423008377483842,0.16200914127759658,0.5648617090906106,0.22636162233264465,0.20877666857674482,0.09162624266382931,0.11646651477877415,-0.024840272114944842,-0.006326024003572517
2025-10-25,Man United,Brighton,H,PS,PSC,0.4829918824893699,0.24642442984151525,0.2705836876691148,0.4786658003032272,0.24915168579885927,0.2721825138979135,0.48822763022715776,0.24220968168460236,0.26956268808823985,0.17293633432263125,0.16728750063613426,0.00564883368649699,-0.00016630328188926846
2025-10-25,Brentford,Liverpool,H,PS,PSC,0.22704635890925956,0.23084857066132855,0.5421050704294119,0.22755085114440507,0.24723718432229252,0.5252119645333024,0.25467613915247156,0.22559788912852355,0.5197259717190049,0.43626264762833195,0.4128113716139649,0.02345127601436703,-0.0016987514865500764
2025-10-26,Arsenal,Crystal Palace,H,PS,PSC,0.6675617219122013,0.20409530351455837,0.12834297457324031,0.6981073533974558,0.19407384424449267,0.10781880235805148,0.6876263684442682,0.19042483850651867,0.12194879304921329,0.051382032107306616,0.056224396908737956,-0.00484236480143134,0.0017084748184847953
2025-10-26,Aston Villa,Man City,H,PS,PSC,0.22795262645250547,0.23805890053168066,0.533988473015814,0.22707132582153003,0.2571868862753139,0.515741787903156,0.2162205940819783,0.22571845733793536,0.5580609485800864,0.4317041635784157,0.4628710897356564,-0.031166926157240704,-0.002947036906429057
2025-10-26,Bournemouth,Nott'm Forest,H,PS,PSC,0.5400810998404793,0.24412756785718637,0.21579133230233433,0.4811950982936925,0.27458025382860424,0.2442246478777032,0.4952608722934677,0.23956866979306102,0.2651704579134713,0.16440210233273972,0.16253847939399557,0.0018636229387441472,0.0034609266978922193
2025-10-26,Wolves,Burnley,A,PS,PSC,0.483456271195693,0.28522493875852095,0.23131879004578618,0.5024726102149407,0.28439065622135934,0.21313673356370008,0.4917738797271464,0.27093493076255415,0.23729118951029954,0.4358162620415097,0.411783139190252,0.024033122851257693,-0.0006131513120761767
2025-10-26,Everton,Tottenham,A,PS,PSC,0.4000176542153277,0.2907035204808087,0.3092788253038636,0.42677508220030214,0.2870345685594952,0.2861903492402026,0.3105075498219117,0.25366034753547023,0.4358321026426181,0.3458305941524492,0.2073501774525282,0.138480416699921,-0.04906010795893523
2025-11-01,Brighton,Leeds,H,PS,PSC,0.5110520247074081,0.2562038001848809,0.2327441751077111,0.47851569225683366,0.26982968202260343,0.2516546257205628,0.6002235535563192,0.20642853013541423,0.19334791630826662,0.167637966934463,0.09860231193594282,0.06903565499852019,-0.027997288114585794
2025-11-01,Burnley,Arsenal,A,PS,PSC,0.09614890793329284,0.15343891218108555,0.7504121798856216,0.0790454273710762,0.1591309261549297,0.7618236464739941,0.14989751696675627,0.21787356629045446,0.6322289167427894,0.031488077483610516,0.07886241763649061,-0.0473743401528801,-0.03966085599961955
2025-11-01,Crystal Palace,Brentford,H,PS,PSC,0.49727383624146604,0.2621497941055554,0.24057636965297857,0.4695476397456979,0.27534380007750553,0.2551085601767965,0.42285842178174005,0.2541357494578485,0.32300582876041156,0.1732300419874191,0.21871258336073204,-0.04548254137331295,-0.009500674928919706
2025-11-01,Fulham,Wolves,H,PS,PSC,0.514574248336011,0.2732767194552827,0.2121490322087063,0.5423835011570823,0.26028591610487334,0.19733058273804419,0.5034259448927351,0.2587878259681048,0.23778622913916023,0.12417610944849311,0.15156404148694708,-0.027387932038453966,-0.0035473121235893856
2025-11-01,Nott'm Forest,Man United,D,PS,PSC,0.28158278615856824,0.24956820582012637,0.4688490080213054,0.27931246163290363,0.2578268876611418,0.46286065070595456,0.3403616643800902,0.25272734962795795,0.4069109859919519,0.14612771659768592,0.14071130655026381,0.005416410047422104,-0.009385126961030554
2025-11-01,Tottenham,Chelsea,A,PS,PSC,0.35480213046217285,0.2668346600996507,0.37836320943817653,0.3439457660206428,0.27731239824456383,0.3787418357347934,0.4441845178796973,0.23646200779297766,0.3193534743273251,0.2521301983148506,0.3302897894171513,-0.0781595911023007,-0.02045119357515368
2025-11-01,Liverpool,Aston Villa,H,PS,PSC,0.5808160655247011,0.22901536075320755,0.19016857372209145,0.5785161583978151,0.22394173873463813,0.19754210286754664,0.6635782372539062,0.18779915656953627,0.1486226061765575,0.10833575556853406,0.06763414075795057,0.040701614810583486,-0.016062219618167006
2025-11-02,West Ham,Newcastle,H,PS,PSC,0.1904850692374557,0.21702456203009,0.5924903687324543,0.18728077679869964,0.22944114124390452,0.5832780819573958,0.38544482146028197,0.24241509238608047,0.37214008615363753,0.5003629283264117,0.2580831555962108,0.2422797727302009,-0.11387616648564869
2025-11-02,Man City,Bournemouth,H,PS,PSC,0.6374602353665034,0.20264525376914108,0.15989451086435552,0.6767805486052331,0.18089648308513706,0.1423229683096299,0.8133699522117414,0.12121517381053896,0.06541487397771978,0.062363320534199004,0.01955494023748433,0.042808380296714674,-0.05523660635887839
2025-11-03,Sunderland,Everton,D,PS,PSC,0.34337746784149276,0.3045045469537766,0.35211798520473075,0.29330666909068875,0.3043056691815896,0.4023876617277218,0.5623979705723088,0.2707307706557003,0.16687125877199105,0.12397231622188908,0.1720687471540001,-0.04809643093211104,-0.19154350788057783
